audio_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
008261.mp3,0.15592939,-0.10680033,-0.13142416,-0.43720886,0.059806004,-0.023489563,-0.028654404,0.28835478,0.14455713,-0.016717477,0.08932471,0.019808656,0.12226578,0.071242325,-0.18122901,0.08711355,0.14455283,0.16507126,-0.060236774,0.32413235,-0.15398274,-0.005160825,0.44420868,0.0950287,-0.046021096,0.29103738,-0.13005826,0.10617138,0.015802586,-0.25162482,-0.058667634,0.09388783
008345.mp3,-0.2542908,-0.0026930105,-0.17884868,0.19714695,0.043715235,-0.2919441,0.012227935,-0.123659484,0.15323919,0.10182847,0.1620901,-0.035489537,0.21753527,-0.0067176227,-0.25480837,0.04503161,-0.104543105,-0.017059322,-0.46197656,0.14786078,0.16264236,-0.096241236,0.25659564,0.18137358,-0.0660253,-0.13023062,-0.14873761,-0.090172626,-0.17768946,-0.009777607,-0.3477742,-0.03222328
008357.mp3,-0.3379819,0.120717645,-0.19689898,-0.14185749,-0.058324512,0.14826775,-0.09972587,0.22923808,-0.029269157,-0.13785802,0.2663495,-0.06340444,0.20459221,0.10040495,-0.19552855,0.21883291,0.072508894,0.2642071,0.024697313,0.009154759,0.12811811,-0.22778395,0.37236246,-0.040841326,0.09479097,-0.08836636,-0.18435098,0.0938345,0.070587404,0.09036313,-0.34654388,0.11973785
008363.mp3,0.037806813,0.37454766,-0.14980409,-0.17529358,-0.25517756,0.12211059,-0.06559385,0.2981291,0.12970173,-0.048193373,0.00033448957,0.31033456,-0.023986667,-0.12380544,0.12572357,0.04593961,0.11936052,-0.25256026,-0.27362514,-0.052508526,-0.040640634,0.20322052,0.16086102,-0.11990422,-0.26804113,0.054795753,0.0006193793,-0.071662195,0.03859568,-0.35396013,-0.18370579,-0.057078294
008372.mp3,-0.17381427,-0.049174976,-0.22598542,-0.112095274,0.07894635,0.0117552765,0.0360964,-0.055524394,0.20960718,0.005210442,-0.04797952,-0.22279172,-0.42927623,0.10007857,0.087033525,-0.02139884,0.3591352,0.1868555,-0.14089653,0.3294277,-0.2601352,-0.01791309,0.07875311,-0.09979858,0.31563467,-0.060446944,-0.124616355,0.07996375,-0.07249283,-0.29000327,0.060941596,-0.007619257
008416.mp3,0.3991768,0.09735928,-0.014690887,-0.029386206,0.32901418,0.21628968,-0.11286619,-0.16694988,0.050843842,0.12700303,-0.33217812,0.33028123,0.092066206,0.043480963,-0.16483285,-0.05383858,-0.053666424,-0.021619592,0.011958141,-0.08090266,-0.018538954,-0.25569767,0.07409021,0.15391803,0.26054367,0.016339123,-0.19834834,-0.14505476,-0.18278411,-0.04659943,0.18318883,-0.23079312
009152.mp3,-0.31361097,0.059926674,-0.3035044,0.1599627,0.022744646,0.12743393,-0.29119408,0.0986313,0.14998785,0.2998322,0.2031707,0.13197435,-0.030024339,0.19894058,-0.22810483,0.03427161,-0.214729,-0.07249602,-0.041974906,-0.20758538,0.19906853,-0.025043305,-0.020898925,0.11425395,-0.16686307,-0.026354397,0.24936399,-0.14858456,-0.15363061,-0.3406949,-0.0146915,0.040569704
009155.mp3,0.013078811,-0.052248262,-0.2524849,0.08561494,-0.10869936,-0.14286451,0.24519844,-0.24788041,0.010928417,0.15817384,0.2659542,0.10790865,-0.010595119,0.10812386,-0.089512244,0.093706265,-0.262896,0.10049972,-0.28892207,0.08187133,-0.30649453,-0.24996199,-0.08261811,0.17486615,0.06517548,0.114138946,0.15319982,-0.2972503,-0.28663668,-0.2019692,-0.009756224,-0.1440453
009307.mp3,-0.095735915,-0.14392135,-0.18760695,0.014133956,-0.024202524,-0.16948308,-0.118316606,-0.0713952,-0.04024112,0.023761079,0.14674555,-0.040211603,-0.12793826,0.19245146,-0.5330366,-0.030272499,0.25592718,-0.11854681,-0.3341866,0.11651133,0.22513318,-0.28553286,-0.09126697,0.15837488,-0.12169518,0.06445503,-0.022983754,0.32700878,0.13795768,0.049653694,-0.06330961,-0.012900292
009476.mp3,0.13218841,-0.22581027,-0.24495621,0.14311437,0.09060329,-0.041861564,-0.44089544,-0.20728084,0.13011783,0.008068572,0.013650293,-0.15591338,0.16076416,0.30674776,-0.3541913,-0.048029028,-0.18926324,0.05438831,-0.14289549,-0.06932055,0.16549248,-0.29911113,0.17895877,0.17588608,-0.10710082,-0.097482584,-0.05066486,-0.053965975,-0.16154876,-0.090458244,0.09485038,-0.031560816
009477.mp3,-0.07286746,-0.22557744,-0.030903118,-0.049446154,0.08851304,-0.15760665,0.053207938,-0.1441907,-0.030571392,-0.03371428,0.28796428,0.2862894,0.17228255,-0.010980269,0.12583731,-0.06977031,0.23404701,-0.12914206,-0.30195215,-0.035316523,-0.11467723,-0.042106602,-0.39400023,-0.22582518,-0.26336944,-0.026180489,-0.3332597,0.10736602,-0.10737214,0.0965263,0.22041592,0.13980354
009491.mp3,0.11962916,-0.17643614,0.07897794,-0.13273723,-0.24349344,0.1437224,0.08186016,-0.013960588,0.26609814,-0.4794587,0.19905221,0.09168863,-0.31217587,0.0012172435,0.28650454,0.016742678,0.035106786,0.03318876,-0.13769804,0.072193675,0.10557749,0.19604564,-0.0067604096,0.06421622,-0.149352,0.06590288,0.06521757,0.33576417,0.16378334,-0.16828918,-0.19035664,0.006702705
009505.mp3,-0.17626095,0.040030833,-0.16314216,0.101456665,-0.021077352,0.1178867,-0.3243733,0.15576458,0.09277375,0.103642784,0.08485997,0.17049497,0.14171454,-0.031577595,-0.18699339,0.011304559,0.2520926,0.003425476,-0.5317473,-0.032032542,0.14857276,-0.18907318,0.015265113,-0.05849067,-0.23305193,-0.26590228,-0.0257049,0.27010113,0.13390996,-0.05311151,-0.19527854,-0.092011556
009511.mp3,0.119901426,-0.046995617,0.061614405,-0.08007748,0.10535313,-0.12485739,0.18913633,-0.03780407,-0.050352246,0.03831837,0.44809732,0.097841576,-0.0507492,0.09563989,-0.08401291,-0.21550518,0.46086004,0.04163591,-0.1981178,-0.07868571,0.14116117,0.013221778,-0.22352946,-0.046234246,-0.20829712,-0.36405155,0.030165331,0.1198365,0.091199584,0.046004277,-0.11532918,0.28814298
009512.mp3,-0.014104193,-0.0057164985,0.28097466,0.002417805,-0.18366526,0.047608424,0.5039381,0.21012703,0.01981064,-0.40008265,-0.10763615,0.054912657,-0.042592164,-0.008527736,-0.07619282,0.00068077183,0.027765768,-0.11917073,0.2926799,0.09905594,-0.42919916,-0.031082608,-0.1373075,0.062755734,-0.016784348,0.012215225,-0.14351583,0.039993,0.07650502,0.1996746,-0.06850229,-0.11179773
009513.mp3,-0.19778098,-0.23203945,-0.4218127,0.053659353,0.025063548,0.09636984,-0.17641436,-0.0922304,-0.26379278,0.3275121,-0.08505513,0.15300871,-0.20451856,0.09031291,-0.11596252,-0.04095003,-0.09904115,0.027603073,-0.14931369,-0.15186323,0.042130467,0.023895292,-0.08016123,-0.055653624,-0.18995112,0.13498497,0.17262647,0.31107405,0.13518462,-0.009605385,0.23752329,-0.28396308
009550.mp3,-0.254423,0.2324566,-0.2985488,-0.16215074,-0.22876856,-0.33920476,0.18368077,0.043570433,-0.015386211,-0.24827503,0.01801245,0.07612417,0.04765305,-0.11082632,-0.21071461,-0.081745245,0.005253147,-0.2380197,-0.2495027,-0.021825928,0.05187293,0.23210639,-0.2233897,-0.19483814,-0.038207866,0.006275706,-0.31624138,0.08756463,-0.21766376,-0.09145602,-0.01845863,0.0069377916
009553.mp3,0.17392792,0.0018537922,-0.08591076,-0.10275374,-0.19497599,-0.2785037,-0.12859352,0.21053511,0.18939614,-0.23054431,0.5614472,-0.0060427273,0.008024435,0.23509647,0.10878822,0.081197426,-0.18851571,-0.06782035,0.022562133,0.11716986,-0.26268607,-0.21071588,0.24290216,-0.0810148,0.09976478,-0.044227373,0.15433209,-0.02175203,0.04997875,0.1314809,-0.08937381,0.0016498162
009555.mp3,-0.24589247,-0.20944281,0.046824384,0.20883135,0.012044492,-0.27308887,-0.036125958,0.018998949,0.13097756,-0.00463113,-0.08730314,-0.10960431,-0.018403668,-0.23930539,-0.3908251,-0.09922846,0.12444636,-0.1264537,-0.13043427,0.2367409,0.3524225,0.26668352,-0.27404496,-0.0031990756,-0.092445664,0.22287227,-0.0779406,-0.0093551595,0.21614048,0.1705917,-0.022669552,0.028089356
009557.mp3,-0.060442246,0.2835631,-0.24601164,0.02520925,-0.04251067,0.15860781,0.23232925,0.08443374,0.21184121,0.07989597,-0.118983984,0.16989137,-0.050053373,0.20241039,0.026489424,0.21233988,0.25788066,0.19310986,0.092845134,-0.21395054,-0.18234454,-0.022277674,-0.41688135,-0.06637795,-0.14632541,0.13154247,0.032369103,-0.21176518,-0.091884784,-0.26011965,0.2114669,-0.08720951
009559.mp3,0.021210773,-0.034804586,-0.29516947,0.16571726,0.19051297,-0.1995501,-0.26540458,-0.032398544,0.024039205,0.14684244,-0.022417594,0.30066803,0.09794758,0.032526866,0.28625828,0.14498194,0.24095115,0.031135686,0.03559459,-0.077219136,-0.044470366,-0.18656775,-0.34028482,-0.21774216,-0.21073191,0.21299562,0.07197339,-0.23849283,-0.025285734,0.038412035,0.09003708,-0.2849288
009560.mp3,-0.22659054,0.22071859,0.24195676,-0.0018784993,-0.14061654,0.2835731,0.03935008,0.04750018,0.29223508,-0.1858221,0.28035912,0.37397683,-0.0866438,-0.08719988,-0.035386164,0.17397535,-0.24965458,0.009738071,0.008455473,0.03833615,0.092165805,-0.214468,0.0064870915,0.07095644,-0.04226651,0.21370293,0.010445654,0.044018347,0.13717337,0.24979088,0.034761187,-0.3113302
009678.mp3,-0.26883674,0.17081591,0.08906159,-0.07751925,0.2717179,-0.3001788,-0.23756559,-0.20709534,0.25238612,0.0716374,0.23436297,-0.026767967,0.21957847,-0.11371276,0.16921243,-0.31534794,-0.017485768,0.04301009,-0.28597087,0.12382988,0.20535862,-0.11944014,-0.2740053,0.07714561,-0.050726626,0.088693246,0.07913943,0.01716829,0.07083458,0.16069596,-0.15167157,-0.008268474
009721.mp3,0.03228208,-0.40050036,-0.10434136,0.18224104,0.07460731,-0.019841725,-0.13383126,-0.27688414,-0.063233264,0.023248583,0.09886576,0.26348922,-0.1891173,0.045823034,-0.14979829,0.11396686,0.2327497,-0.00014551479,-0.1659028,-0.018086877,0.039136022,-0.17255585,-0.3315424,0.07045107,0.0051157596,0.46013746,-0.18127333,-0.09194588,0.05877656,-0.076275535,0.15736982,0.14687058
009846.mp3,-0.09590262,-0.31131178,0.054587748,0.1963706,-0.019691199,-0.1695675,0.12433959,-0.28668183,0.019205129,-0.063506566,0.15059924,0.023014054,-0.12758096,0.047893994,-0.22249606,-0.07028065,-0.34022918,0.099297784,0.029540742,0.18099701,-0.23501977,-0.38633323,-0.028201258,-0.0149445785,-0.039310902,0.28163046,0.14392833,-0.13442992,-0.20199557,0.057160378,0.27157488,0.1506893
009887.mp3,-0.22977814,0.14065094,0.15033655,-0.21197335,0.036695886,-0.15204583,-0.0054411623,-0.040628716,-0.044738945,-0.011673754,0.00124568,-0.17166351,0.06619277,0.09177849,0.1485994,-0.14178345,-0.3830944,-0.1520476,-0.31118882,0.38063878,-0.19331044,-0.02174352,-0.14328267,0.26002347,0.10748949,-0.019556655,-0.3443999,-0.1221273,0.05891042,0.18812092,-0.14241073,-0.07037321
009888.mp3,0.323082,-0.1735153,0.101643495,0.002637444,0.36368018,-0.19018872,-0.18361191,0.008027336,-0.14628468,-0.07467451,0.16290396,0.13203545,0.16494898,0.012533313,0.1857783,-0.0692891,-0.4104651,0.26126292,-0.10654668,0.22177818,-0.06247176,-0.06425188,0.016744796,0.22007896,-0.21255445,-0.02172264,-0.06353108,-0.16656864,0.05025904,0.2656336,-0.10378655,-0.0041921637
009918.mp3,-0.090046145,-0.30629727,-0.08221885,0.16971639,0.13518788,0.06953771,-0.31694537,0.07825937,-0.13788456,-0.104889646,-0.25210077,-0.15730685,-0.2995203,-0.028330905,-0.43178824,0.049121115,0.119518235,0.15686703,-0.16242288,0.053665046,0.13403924,-0.06498199,-0.108374394,0.31349942,0.11897772,0.18439883,-0.049779307,-0.07986299,0.26260188,-0.013161559,0.009187749,0.09238802
009962.mp3,-0.18406892,-0.31748572,-0.09139645,0.11492283,0.1788099,-0.17844279,-0.19888638,0.10050745,0.073090985,-0.1030031,-0.22569562,-0.26513535,-0.09182808,0.12672022,0.06344825,-0.019331997,-0.25391477,0.24841209,0.041747108,-0.0063538183,-0.42398536,0.11942707,0.069603726,0.058172364,0.1896783,-0.106485374,0.20973258,-0.024797563,-0.20434779,0.27624005,0.1549095,-0.0029504842
010186.mp3,0.15322432,-0.119152814,-0.31940845,-0.032594718,0.17743771,-0.29108927,-0.047429092,0.0843413,0.47064275,-0.29709962,0.24243462,0.022565234,-0.12777276,0.14767112,0.0607121,0.017146679,-0.006484629,-0.06948457,-0.05294475,0.20218405,-0.1174686,-0.17089026,-0.06348189,-0.30876458,0.17536764,-0.184718,0.14159176,-0.15676787,-0.018214826,-0.016498566,0.061755553,-0.13287315
010192.mp3,0.15470663,0.14126825,-0.07774819,0.20098172,-0.00725053,0.008766152,0.0038887977,-0.22962275,0.29986325,-0.3072158,0.19043922,0.19761099,-0.32902595,0.10368134,-0.15638801,0.049348544,0.15743066,0.047242627,-0.04541537,0.19534707,0.29850256,-0.31091926,0.06263572,-0.2526828,-0.19326451,0.069626495,-0.15371549,-0.107138604,-0.012771238,-0.07017801,-0.16861749,-0.14025185
010250.mp3,-0.2309434,0.09407972,-0.07036866,0.19719417,-0.01020155,-0.22946677,-0.033922926,0.097884245,0.060348026,0.16694961,-0.0018616469,0.124320164,0.10859019,-0.08745562,-0.1691591,0.16027865,0.01861621,0.14504512,-0.3497995,0.18891615,-0.042703778,-0.13945273,0.33534828,0.0667668,0.017727772,-0.32996735,0.12094542,0.19341432,0.12666991,-0.27792013,-0.3576505,-0.09858706
010374.mp3,-0.2850315,0.23837309,-0.009132419,-0.038298942,-0.0058647026,-0.24569282,0.30404943,-0.12623854,-0.018733855,-0.003236576,0.30212185,0.24438849,-0.16557212,0.10684822,0.015421513,-0.0054784245,-0.29880413,-0.206884,0.08757442,-0.15434699,-0.17995572,0.0048209424,0.24077766,-0.11861261,-0.15451619,-0.040494144,0.19711778,-0.025001286,-0.13466448,-0.3094963,-0.22472288,0.06078206
010375.mp3,-0.027637886,0.01017191,-0.21073918,-0.102839656,0.0031964458,-0.084385216,-0.1085205,-0.3641018,0.031666573,0.09410526,-0.04551721,0.1408988,0.046843253,-0.39844626,-0.006829281,-0.075409174,-0.12431655,0.29738405,0.14359063,0.15054391,0.2237555,-0.124373674,0.08319809,0.23658562,0.06874925,0.14644568,-0.08993518,-0.16781324,-0.023515489,-0.24356906,-0.23035496,0.37845707
010376.mp3,-0.25731993,-0.086026855,-0.086735815,0.34943298,-0.1624162,-0.39370456,0.17360757,-0.08901336,-0.075261906,-0.108741626,-0.2590423,0.065647036,0.08778173,-0.050761405,0.22462343,0.21147197,-0.30408362,-0.054970596,-0.17889197,0.30385855,-0.14589709,-0.06329331,-0.032355417,-0.07716659,-0.059965976,0.09417197,0.10932238,-0.10197518,-0.23661813,-0.15831561,-0.11368154,-0.04527156
010377.mp3,0.043895952,0.061749883,0.0049102535,0.32250282,0.096305996,-0.06942788,0.06097582,-0.34787804,-0.13890383,-0.16008638,-0.15074545,0.045490947,-0.40979424,-0.0415849,-0.059755825,0.23575272,-0.10739069,0.15548083,0.21215247,0.043983947,0.22129965,-0.29444563,0.08124038,0.14712986,-0.0032393935,0.21403293,0.000951782,-0.074403696,-0.1914364,-0.11246182,-0.30109212,0.12243635
010381.mp3,-0.073662035,-0.033582237,0.21878675,0.015563134,0.091075815,-0.09104223,-0.027673116,0.16480546,0.25818992,0.29690734,-0.1490965,0.16051322,0.26887706,0.01626676,0.27384797,0.084343,0.025040755,0.41999823,-0.13128546,0.051282045,-0.08463949,-0.13984364,0.1116708,-0.08345456,-0.13812435,0.22397472,0.3743998,-0.08130788,0.020876806,-0.057963103,-0.2696586,0.08810868
010382.mp3,-0.05820704,0.0071453494,-0.31231678,0.2039423,0.22275536,0.18103808,0.10872695,-0.17195731,0.104076296,-0.05731979,-0.12613861,-0.019742759,0.013657056,-0.04380192,-0.19642177,0.26514903,0.12632084,-0.24695231,-0.34329212,-0.13414109,0.035044387,-0.30706587,0.048708268,-0.12421679,0.060816407,0.10982075,-0.11739461,0.33933923,-0.010028331,-0.037333608,-0.34342062,0.044752866
010383.mp3,0.15210424,0.29749253,0.1752598,-0.1711411,0.22863448,0.3438276,-0.14759059,0.18570945,0.12023996,0.1017407,-0.25728023,0.1837742,0.089478016,0.0018726898,-0.2832094,-0.06385197,0.06899275,-0.20688565,0.08884757,-0.1880619,0.15185808,-0.20813526,0.16531302,-0.07177631,-0.13332888,0.16439973,-0.006003152,0.1821761,-0.08130186,-0.045193195,-0.13354173,-0.30054572
010384.mp3,-0.22862025,0.00070438965,0.4226262,-0.013429693,0.055593066,0.02369045,-0.0148238465,0.12506287,0.06397393,0.034684617,0.45584112,0.13355277,-0.06399843,0.11595681,0.14161581,-0.18327756,-0.2625512,-0.20487483,0.040519305,0.013998409,-0.0013396111,0.050956387,-0.026163267,-0.06316895,0.12814271,0.28582594,0.37337506,-0.08803274,-0.040372126,0.08117554,0.25972778,-0.079652764
010385.mp3,-0.06361474,-0.1481647,0.7239923,-0.14628361,0.13106298,-0.030302897,0.11199704,0.08412982,0.068030626,0.005332925,-0.013812947,0.009688514,0.030002445,-0.0507775,0.13618304,-0.16353805,-0.15418972,-0.034992024,-0.020542618,0.29084218,0.046702527,-0.016190134,0.016165953,-0.006845739,-0.03834853,0.06620897,0.32756397,-0.13660288,0.018304616,0.0785314,-0.29146004,-0.031367455
010386.mp3,-0.031504035,-0.18858424,0.2504257,-0.005635059,0.29492593,0.28450918,-0.29436472,0.010520293,0.04997689,0.09369409,0.13348031,0.23010668,-0.25345394,0.19384967,0.08106472,-0.035134993,0.02459754,-0.18016137,-0.11519623,-0.16572121,0.09224741,0.23904103,-0.15710911,0.06487832,0.2455403,0.116852105,0.10492513,-0.28032467,-0.25584468,0.07398825,0.09984617,-0.2038888
010387.mp3,0.17045286,-0.23833267,-0.32134074,-0.24241762,0.073510475,-0.07380271,-0.20115,-0.27614537,-0.11676759,0.1877173,-0.06382855,-0.089635275,0.25294867,-0.22839943,0.070325084,0.2157686,0.057373937,-0.20560259,-0.010252752,0.07429481,-0.05052583,-0.028678728,-0.20136435,0.35404736,-0.09740295,0.115378484,-0.0011839161,-0.1662304,-0.21931031,0.051848747,-0.2635199,0.06923774
010388.mp3,0.067532584,-0.0040960247,0.071435325,-0.13519488,-0.16247214,0.089475535,-0.028137567,-0.18562138,-0.038469095,0.2832682,0.046443325,-0.29101536,0.31068555,0.07066644,-0.21905108,0.07888063,-0.46879685,-0.2632993,0.024695719,0.16104463,0.15180409,0.2532222,0.050447837,0.16010192,0.28509486,0.0019298282,0.13222279,-0.20352085,0.009075164,0.0035219456,-0.08246714,0.0055995956
010389.mp3,-0.037918992,-0.18481025,-0.20993768,-0.26448792,0.36076406,0.020553658,-0.3185838,0.18177387,0.0819076,-0.07404767,0.16109356,0.17153023,0.00079385325,0.085273266,-0.14992858,-0.15179025,-0.059661612,0.123846576,-0.019325035,0.073938765,0.06630711,-0.027247502,0.14190707,0.31289235,-0.12918277,0.22937688,-0.3339685,-0.27692142,-0.14010198,0.009939269,-0.1991109,0.0100712795
010435.mp3,0.05074687,0.030717807,0.2715093,-0.054033227,0.048635207,0.06726188,-0.15779059,-0.0037229848,0.20809245,-0.35021377,0.038430143,0.45799887,-0.12560107,0.086513214,-0.1214529,0.10523755,-0.13909458,0.19579032,0.09867026,-0.013999236,0.22010125,-0.044058338,0.25633976,0.19616783,0.092068374,0.30531096,-0.14549465,0.11426771,0.05073346,-0.019073991,0.30738133,0.07896996
010438.mp3,0.0062022745,-0.020549644,0.07821057,0.027392583,0.27976942,-0.07601704,-0.24067797,0.24530248,0.040357437,0.16537204,-0.38098493,0.05193136,0.052402783,0.085747406,-0.026636286,0.049720507,0.20196006,-0.08056418,-0.19046615,0.0789124,-0.10822108,-0.26726854,0.012571125,0.12016352,-0.18196292,-0.016753342,0.34224036,0.061206844,-0.03142098,0.19388984,-0.4677961,-0.034868434
010439.mp3,-0.06994514,0.26171863,0.062262367,-0.04692705,0.13776873,-0.019401127,-0.017348208,0.17394891,0.051727194,0.25652966,-0.247269,0.34859627,0.21393175,-0.25090617,0.013470917,-0.0036978119,0.106869996,-0.26480404,-0.084901474,0.17626762,-0.017301895,-0.2315808,-0.035606325,-0.23767412,-0.16865438,0.15706374,0.06730405,0.07409223,0.121706255,-0.12024831,-0.3238965,-0.28589436
010440.mp3,-0.060855255,0.4219784,0.12430377,-0.180724,0.14468622,0.04248428,-0.057866637,0.28676555,-0.26521745,0.05278541,-0.07880989,0.26451385,-0.026376326,-0.046259098,0.10174994,0.10322508,0.11985966,-0.15809944,-0.07341054,-0.13390212,0.07117244,0.04753499,-0.022544429,0.17001772,-0.0043692193,0.3007901,-0.30755776,0.18025595,-0.1091993,-0.07561585,-0.39239684,0.0056325463
010441.mp3,-0.16892786,0.010801071,0.08136382,0.0229717,0.032841686,0.32733905,0.08881244,-0.16787282,-0.20729467,0.16877112,0.08621079,0.40542954,0.09608429,-0.22081137,0.08366679,-0.066424094,0.038504682,-0.11950126,-0.13155438,0.079960726,0.00070940267,0.19723234,-0.18282418,-0.28125578,-0.034642186,0.022320896,-0.2418337,0.13879772,0.3419214,-0.049512327,0.0021060386,-0.34282884
010442.mp3,0.0144742755,0.060072996,0.2400086,-0.008760533,0.34658435,-0.17749186,-0.15613507,0.1136851,0.21482494,0.007930487,-0.32129523,0.018101564,0.12814152,-0.18355921,0.31051943,-0.11278625,0.054820057,-0.20048136,-0.12197033,-0.07439428,-0.13261726,-0.087952025,-0.15600547,0.039037358,0.1327477,0.15123518,0.10408879,-0.2821964,-0.18981151,-0.2184206,-0.32569858,-0.070521735
010443.mp3,-0.25111386,0.059655808,0.17690086,0.16984126,0.18401887,-0.0027399694,-0.29442668,-0.1063914,-0.20676306,-0.042030282,0.2792359,0.2761897,-0.14709492,-0.118833974,0.29785925,-0.10450733,-0.2060535,0.06940167,-0.19203116,0.21001048,0.10974992,0.22449133,-0.083792076,-0.14342947,-0.008205317,-0.15310754,0.11008734,0.053498596,0.3105672,0.19670698,-0.048004795,-0.11386371
010444.mp3,-0.23507608,0.20971464,0.04390226,-0.09899807,0.20286311,-0.0262351,0.13998069,0.060243003,0.08017402,0.06603457,-0.067372985,0.021292333,-0.006850786,-0.13855821,0.16792206,-0.28012642,0.20381258,-0.14257859,-0.110898785,-0.03530791,-0.10884181,-0.36618415,-0.13607284,0.16890897,0.009515938,0.26897982,-0.4157057,-0.22294752,0.3323534,-0.05711469,-0.06980387,0.017966196
